stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
PNC,2026-07-29,2026-07-30,2026-08-06,flat,0.0008853523918054612,0.016283976050984306,0.015283976050984305,0.02266031935441082,-0.0073763433034265136
SYK,2015-09-01,2015-09-03,2015-09-11,rebound_retest,0.015085056033805045,0.03071979825259552,0.02971979825259552,0.007585929748343823,0.022133868504251697
SYK,2015-11-12,2015-11-13,2015-11-20,flat,0.00020913572611275344,0.008888526939220265,0.007888526939220264,0.03848892643015289,-0.030600399490932628
SYK,2015-12-18,2015-12-21,2015-12-29,flat,0.0017529295418424254,0.04129350519280939,0.04029350519280939,0.029978899911262236,0.010314605281547151
SYK,2016-04-21,2016-04-22,2016-04-29,flat,0.0008230827954500822,-0.0035647747397922203,-0.00456477473979222,-0.012627209608851553,0.008062434869059332
SYK,2016-07-25,2016-07-26,2016-08-02,flat,0.004399113973816555,-0.0063550656958685225,-0.007355065695868523,-0.007838544735596531,0.0004834790397280084
SYK,2016-10-11,2016-10-12,2016-10-19,flat,0.0016705162947591612,0.003598864968194615,0.002598864968194615,0.004171627208035433,-0.0015727622398408183
SYK,2017-06-12,2017-06-13,2017-06-20,flat,0.003982413785511081,-0.001416102612882053,-0.002416102612882053,5.929134310478368e-05,-0.0024753939559868368
SYK,2017-08-23,2017-08-24,2017-08-31,flat,0.002962768710064642,0.018736147080803178,0.017736147080803177,0.015628846102111238,0.0021073009786919394
SYK,2018-01-31,2018-02-01,2018-02-08,flat,0.0024333436947683975,-0.10177214157204117,-0.10277214157204118,-0.0831087044344958,-0.01966343713754537
SYK,2018-05-29,2018-05-31,2018-06-07,rebound_retest,0.01584060977076042,0.02373283894828404,0.02273283894828404,0.027036247453587237,-0.004303408505303197
SYK,2018-08-30,2018-08-31,2018-09-10,flat,0.0024261493399323703,0.005666021736871585,0.004666021736871585,0.0013542437868818702,0.0033117779499897146
SYK,2018-11-21,2018-11-23,2018-11-30,flat,0.0027991976696018594,0.0646845351730887,0.0636845351730887,0.053206763677463575,0.010477771495625121
SYK,2019-04-12,2019-04-15,2019-04-23,flat,0.0038922933447129776,-0.03339872446397396,-0.03439872446397396,0.011179999414132613,-0.045578723878106575
SYK,2019-05-17,2019-05-20,2019-05-28,flat,0.0009237072081739452,-0.012641974646306786,-0.013641974646306787,-0.014752596157402986,0.0011106215110961992
SYK,2019-11-21,2019-11-22,2019-12-02,flat,0.0015403537738097168,0.003671087481372126,0.002671087481372126,0.0013743455399384263,0.0012967419414336998
SYK,2020-05-14,2020-05-15,2020-05-22,flat,0.004961819614243801,0.02146758205473498,0.02046758205473498,0.03266476521881145,-0.012197183164076475
SYK,2020-08-05,2020-08-06,2020-08-13,flat,0.0033515288861024526,0.012567091500203187,0.011567091500203186,0.018343512899501535,-0.006776421399298349
SYK,2020-10-28,2020-10-29,2020-11-05,flat,0.002146698378525999,0.025366450012253683,0.024366450012253682,0.059269338737673705,-0.03490288872542002
SYK,2021-02-19,2021-02-22,2021-03-01,flat,0.0043785305079928095,0.01093966175955341,0.009939661759553409,0.007209467391944946,0.002730194367608463
SYK,2021-04-28,2021-04-30,2021-05-07,rebound_retest,0.014831811199693543,-0.029889707709172875,-0.030889707709172876,0.0213865347331601,-0.052276242442332976
SYK,2021-07-15,2021-07-16,2021-07-23,flat,0.0021007796500422107,0.019721367164601933,0.018721367164601932,0.017010207097572172,0.00171116006702976
SYK,2021-10-04,2021-10-05,2021-10-12,flat,0.0005718403118204393,-0.016419467939015164,-0.017419467939015165,0.0005138043553880589,-0.017933272294403224
SYK,2021-11-11,2021-11-12,2021-11-19,flat,0.0034923301007336424,-0.0024590034166674934,-0.0034590034166674935,-0.0037989420660859974,0.0003399386494185039
SYK,2021-11-23,2021-11-24,2021-12-02,flat,0.0023963831383371726,-0.03037422894614583,-0.03137422894614583,-0.027167064897909987,-0.004207164048235845
SYK,2022-01-07,2022-01-10,2022-01-18,flat,0.0010622461305472945,-0.0127723420973338,-0.0137723420973338,-0.01873067622498692,0.004958334127653119
SYK,2022-05-02,2022-05-03,2022-05-10,flat,0.003797901322422549,-0.043553168088416805,-0.044553168088416806,-0.03176141954405731,-0.012791748544359494
SYK,2023-07-27,2023-07-28,2023-08-04,flat,0.00351050393364752,0.0025087719298244604,0.0015087719298244604,-0.019401902184817077,0.020910674114641536
SYK,2024-06-20,2024-06-21,2024-06-28,flat,0.0037791282109413587,-0.0046369432501336405,-0.0056369432501336405,-0.00254377053097421,-0.0030931727191594307
SYK,2025-02-14,2025-02-18,2025-02-25,flat,0.0011164915154523293,0.01216251310743699,0.011162513107436989,-0.00980283620681377,0.02096534931425076
SYK,2025-09-25,2025-09-26,2025-10-03,flat,0.0012208527266519445,0.006295898455611404,0.005295898455611404,0.015326963162676233,-0.01003106470706483
SYK,2025-11-06,2025-11-10,2025-11-17,rebound_retest,0.006274581260634801,0.01439354414015015,0.013393544140150149,-0.0069939389775838245,0.020387483117733973
SYK,2026-01-02,2026-01-05,2026-01-12,flat,0.0017520145920732486,0.036067593827951994,0.03506759382795199,0.01766502313733609,0.017402570690615904
SYK,2026-03-06,2026-03-09,2026-03-16,flat,0.0037306181774111897,-0.04470927713203254,-0.045709277132032544,-0.01599416701470391,-0.029715110117328636
COP,2015-12-08,2015-12-09,2015-12-16,flat,0.003519734904125568,0.01815584237539558,0.01715584237539558,0.01740850069032196,-0.00025265831492637947
COP,2016-07-27,2016-07-28,2016-08-04,flat,0.004741245980222598,-0.0039741849338794655,-0.0049741849338794655,-0.0032350002869036,-0.0017391846469758656
COP,2016-09-14,2016-09-15,2016-09-22,flat,0.0010003354161362843,0.024731336423149175,0.023731336423149174,0.017629423845945347,0.006101912577203827
COP,2017-02-22,2017-02-23,2017-03-02,flat,0.0042467376624130545,0.01923856549223646,0.018238565492236458,0.00807706722414614,0.010161498268090319
COP,2017-03-10,2017-03-13,2017-03-20,flat,0.0037224944426482312,0.0004360327411367937,-0.0005639672588632063,0.0014163994731164475,-0.001980366731979654
COP,2017-03-24,2017-03-27,2017-04-03,flat,0.004308722263569194,0.11650491971370269,0.11550491971370269,0.007400969709181027,0.10810395000452167
COP,2017-05-17,2017-05-18,2017-05-25,flat,0.0002155167429638519,-0.029513156020099407,-0.030513156020099408,0.02515118166681929,-0.0556643376869187
COP,2017-10-03,2017-10-04,2017-10-11,flat,0.0014216375923896789,0.005881324556417766,0.004881324556417766,0.01140235325810357,-0.006521028701685804
COP,2018-05-25,2018-05-29,2018-06-05,flat,0.003665712465761761,0.028154026632281948,0.027154026632281947,0.021781086915738657,0.00537293971654329
COP,2018-07-19,2018-07-23,2018-07-30,rebound_retest,0.008716683823476075,0.03272325635000617,0.03172325635000617,0.004423967547430907,0.02729928880257526
COP,2018-10-17,2018-10-18,2018-10-25,flat,0.001517848086849154,-0.06295653455924732,-0.06395653455924732,-0.028365199500307692,-0.03559133505893963
COP,2018-12-10,2018-12-11,2018-12-18,flat,0.003680779913921505,-0.05394249634102444,-0.05494249634102444,-0.0317113328206855,-0.023231163520338938
COP,2019-05-02,2019-05-06,2019-05-13,rebound_retest,0.011747146114441796,-0.0062256278631384054,-0.0072256278631384055,-0.04173345225490921,0.0345078243917708
COP,2019-07-16,2019-07-17,2019-07-24,flat,0.0005023071649459382,0.01012573499771463,0.00912573499771463,0.014677064227762049,-0.005551329230047419
COP,2019-08-23,2019-08-27,2019-09-04,rebound_retest,0.018841586531231233,0.045507990944808174,0.04450799094480817,0.025785383607882295,0.01872260733692588
COP,2019-10-30,2019-10-31,2019-11-07,flat,0.0029071118868898385,0.0786230177145677,0.0776230177145677,0.020218540174173683,0.05740447754039402
COP,2020-01-22,2020-01-23,2020-01-30,flat,0.00206303423767637,-0.03563486119164028,-0.03663486119164028,-0.01411510980931463,-0.022519751382325648
COP,2022-01-21,2022-01-24,2022-01-31,flat,0.0036268355922228542,0.06745392149931195,0.06645392149931195,0.018839624795288223,0.04761429670402373
COP,2022-02-22,2022-02-23,2022-03-02,flat,0.004554005465502202,0.11118688889732997,0.11018688889732997,0.036738166660933214,0.07344872223639676
COP,2023-04-18,2023-04-19,2023-04-26,flat,0.002953768872246862,-0.045506331681880785,-0.046506331681880786,-0.02755029150774002,-0.018956040174140765
COP,2023-05-31,2023-06-01,2023-06-08,flat,0.00231619654172951,0.05033667283509735,0.04933667283509735,0.023991801520993228,0.025344871314104123
COP,2023-10-02,2023-10-03,2023-10-10,flat,0.004269817259907215,0.023724461987774337,0.022724461987774336,0.025086996055825317,-0.002362534068050981
COP,2023-12-06,2023-12-07,2023-12-14,flat,0.002985855250816043,0.03698692479461951,0.03598692479461951,0.035024952670550835,0.0009619721240686774
COP,2024-02-13,2024-02-14,2024-02-22,flat,0.003188485399550395,0.02633995638587794,0.025339956385877938,0.01713215445543792,0.008207801930440017
COP,2024-07-23,2024-07-24,2024-07-31,flat,0.002436057370051777,0.0009002172879870596,-9.978271201294044e-05,0.024360652451333342,-0.024460435163346284
COP,2024-09-11,2024-09-12,2024-09-19,flat,0.003217478804707891,0.07434391341868452,0.07334391341868451,0.01964608727976791,0.053697826138916604
COP,2025-02-13,2025-02-14,2025-02-24,flat,0.001456612576520864,0.026594560478632845,0.025594560478632844,-0.00564395615445068,0.031238516633083524
COP,2025-05-05,2025-05-06,2025-05-13,flat,0.00022826095296344645,0.07463206001189904,0.07363206001189904,0.03976224964248143,0.03386981036941761
COP,2025-08-01,2025-08-04,2025-08-11,flat,0.0009701281619625587,0.007323645783989807,0.006323645783989807,0.006279981323374706,4.36644606151013e-05
COP,2025-09-19,2025-09-22,2025-09-29,flat,0.0009792026668696363,0.04173445183566504,0.04073445183566504,0.0017174961106147801,0.03901695572505026
COP,2026-04-14,2026-04-15,2026-04-22,flat,0.0010943292109105423,0.030945272757852527,0.029945272757852526,0.004997555570205092,0.024947717187647434
AVGO,2015-11-10,2015-11-11,2015-11-18,flat,0.0007510109884434168,0.049770271205855865,0.048770271205855864,0.006788329637640089,0.041981941568215775
AVGO,2016-01-15,2016-01-19,2016-01-26,flat,0.0008333385613042324,0.03597913060193836,0.03497913060193836,0.007050592928144805,0.027928537673793552
AVGO,2016-04-29,2016-05-02,2016-05-09,flat,0.002263848540803745,-0.025191516618533805,-0.026191516618533806,-0.013697771882472676,-0.01249374473606113
AVGO,2017-03-17,2017-03-20,2017-03-27,flat,0.0002711447893156052,-0.009898771884725988,-0.010898771884725988,-0.013696113569608648,0.0027973416848826593
AVGO,2017-12-08,2017-12-11,2017-12-18,flat,0.0001536462209881301,0.02382276698451946,0.02282276698451946,0.013123581443817312,0.009699185540702149
AVGO,2018-01-10,2018-01-11,2018-01-19,flat,0.00254899073520933,0.010967695179136427,0.009967695179136427,0.02119125380113185,-0.011223558621995422
AVGO,2018-04-24,2018-04-25,2018-05-02,flat,0.002670871179825448,-0.0011353819367054818,-0.002135381936705482,-0.0013654222713087583,-0.0007699596653967236
AVGO,2018-07-13,2018-07-16,2018-07-23,flat,0.0039021297752372783,0.06627305003108774,0.06527305003108774,0.005480492446535257,0.059792557584552486
AVGO,2018-10-18,2018-10-19,2018-10-26,flat,0.0011401784460313654,-0.06627822055597299,-0.06727822055597299,-0.041206442304945856,-0.026071778251027133
AVGO,2019-06-14,2019-06-17,2019-06-24,flat,0.00015055281353874432,0.059806879736847396,0.058806879736847395,0.02072110548075412,0.038085774256093274
AVGO,2019-07-08,2019-07-09,2019-07-16,flat,0.0020730482975952493,0.031212520639552155,0.030212520639552154,0.011097791353475994,0.01911472928607616
AVGO,2019-09-20,2019-09-23,2019-09-30,flat,0.00422159796803069,-0.0328946548434097,-0.0338946548434097,-0.003557020461060323,-0.030337634382349377
AVGO,2020-07-13,2020-07-15,2020-07-22,rebound_retest,0.012110153534480878,6.347573194154243e-05,-0.0009365242680584576,0.017820224097356396,-0.018756748365414855
AVGO,2021-01-04,2021-01-06,2021-01-13,rebound_retest,0.006772982551944232,0.06052259620896483,0.05952259620896483,0.01587812843084424,0.04364446777812059
AVGO,2021-11-22,2021-11-23,2021-12-01,flat,0.003325676559463547,-0.0006485321395757193,-0.0016485321395757193,-0.04130268036961127,0.039654148230035546
AVGO,2022-01-07,2022-01-10,2022-01-18,flat,0.003246373469582796,-0.06982072697150932,-0.07082072697150932,-0.01873067622498692,-0.0520900507465224
AVGO,2022-04-06,2022-04-07,2022-04-14,flat,0.0017444039627457842,-0.048420718794438655,-0.049420718794438656,-0.016841551236834396,-0.03257916755760426
AVGO,2022-06-13,2022-06-14,2022-06-22,flat,0.004926350668157863,-0.03836649291494498,-0.039366492914944984,0.004712806771797862,-0.044079299686742845
AVGO,2022-08-22,2022-08-23,2022-08-30,flat,0.0019479781067319193,-0.0441503801220382,-0.0451503801220382,-0.032795001133562485,-0.012355378988475718
AVGO,2022-09-15,2022-09-16,2022-09-23,flat,0.004718700064400407,-0.05948275001304937,-0.06048275001304937,-0.045488152883523036,-0.014994597129526333
AVGO,2023-03-10,2023-03-13,2023-03-20,flat,0.0026673043802243114,0.044187201700222056,0.043187201700222055,0.02316152285867057,0.020025678841551486
AVGO,2023-04-26,2023-04-27,2023-05-04,flat,0.0036028362962873903,-0.013340658788581816,-0.014340658788581817,-0.020875939324595194,0.006535280536013377
AVGO,2023-11-30,2023-12-01,2023-12-08,flat,0.004612554764510265,0.015376366629487048,0.014376366629487047,0.001107281054068654,0.013269085575418393
AVGO,2024-01-04,2024-01-05,2024-01-12,flat,0.0002571857773498079,0.05565717061021469,0.05465717061021469,0.007506252587696771,0.04715091802251792
AVGO,2024-02-20,2024-02-21,2024-02-28,flat,0.0007338143816105976,0.05048683653051733,0.04948683653051733,0.013080608637960012,0.03640622789255732
AVGO,2024-03-15,2024-03-18,2024-03-25,flat,0.0014082950029751416,0.09706772109078621,0.0960677210907862,0.013160959298670782,0.08290676179211542
AVGO,2024-09-03,2024-09-05,2024-09-12,rebound_retest,0.008704719617880361,0.07682216135634778,0.07582216135634778,0.008714723338911101,0.06710743801743668
AVGO,2024-10-15,2024-10-16,2024-10-23,flat,0.004773339162180801,-0.018719615915676724,-0.019719615915676725,-0.01239141212654804,-0.007328203789128684
AVGO,2025-02-18,2025-02-19,2025-02-26,flat,0.0008750488264644789,-0.06903329067164177,-0.07003329067164177,-0.015331869311875801,-0.05470142135976597
AVGO,2025-03-03,2025-03-04,2025-03-11,flat,0.0005872190982456303,0.01392140242107387,0.012921402421073869,-0.025119475500115396,0.038040877921189264
AVGO,2025-12-15,2025-12-16,2025-12-23,flat,0.004384714921602061,0.025456850206063697,0.024456850206063696,0.008386656125053404,0.01607019408101029
AVGO,2026-05-19,2026-05-21,2026-05-29,rebound_retest,0.016274623791698164,0.07767080146406058,0.07667080146406058,0.015628988367253793,0.061041813096806785
AVGO,2026-08-19,2026-08-20,2026-08-27,flat,0.004276091194826653,0.020630220260550836,0.019630220260550835,0.005563725530251862,0.014066494730298973
AVGO,2026-09-03,2026-09-04,2026-09-14,flat,0.002071879601573204,-0.03682591072366703,-0.03782591072366703,-0.01098931156982852,-0.026836599153838514
YUM,2015-09-18,2015-09-21,2015-09-28,flat,0.0034931557698107732,-0.05507883544621228,-0.05607883544621228,-0.040867273900934364,-0.015211561545277918
YUM,2015-09-28,2015-09-29,2015-10-06,flat,0.0019736565621008267,0.09546941999161485,0.09446941999161484,0.05032182993856593,0.04414759005304891
YUM,2016-05-20,2016-05-23,2016-05-31,flat,0.0047737926073169274,0.026381753294483445,0.025381753294483445,0.026272196803705405,-0.0008904435092219609
YUM,2016-10-06,2016-10-07,2016-10-14,flat,0.0032023657302755132,0.01664368307971431,0.01564368307971431,-0.011484136314160787,0.027127819393875097
YUM,2017-02-23,2017-02-24,2017-03-03,flat,0.0030419715215225024,-0.013950438989174585,-0.014950438989174586,0.00442853847551028,-0.019378977464684866
YUM,2017-08-03,2017-08-04,2017-08-11,flat,0.0022708021514746667,0.00706402038534204,0.00606402038534204,-0.012420435746588021,0.01848445613193006
YUM,2018-04-24,2018-04-25,2018-05-02,flat,0.0009393280161281323,-0.05934764160924544,-0.06034764160924544,-0.0013654222713087583,-0.05898221933793668
YUM,2018-05-18,2018-05-21,2018-05-29,flat,0.004250520032226954,-0.009432693920513269,-0.01043269392051327,-0.010835109974975388,0.00040241605446211803
YUM,2018-12-17,2018-12-18,2018-12-26,flat,0.004347153974012871,-0.001220682988305466,-0.002220682988305466,-0.03038666240263188,0.028165979414326414
YUM,2019-05-08,2019-05-09,2019-05-16,flat,0.0024878757382787173,0.0054852209063323,0.0044852209063323,0.00035679079981254525,0.004128430106519755
YUM,2019-08-23,2019-08-27,2019-09-04,rebound_retest,0.016650951177439755,0.007865201123100851,0.006865201123100851,0.025785383607882295,-0.018920182484781445
YUM,2019-10-15,2019-10-16,2019-10-23,flat,0.001616994540728851,-0.019824109217624453,-0.020824109217624454,0.002210677704156616,-0.02303478692178107
YUM,2019-12-05,2019-12-06,2019-12-13,flat,0.0025372870613655325,0.013566838646976054,0.012566838646976053,0.010535636648005386,0.0020312019989706664
YUM,2020-01-13,2020-01-14,2020-01-22,flat,0.0037870441264824576,0.05728782511510366,0.05628782511510366,0.013265003158746014,0.04302282195635765
YUM,2020-03-12,2020-03-13,2020-03-20,flat,0.00012781514786443197,-0.25975026375675103,-0.26075026375675103,-0.14475229041327364,-0.11599797334347739
YUM,2020-06-22,2020-06-23,2020-06-30,flat,0.0011389569470953425,-0.01148782223531597,-0.01248782223531597,-0.007730233177486223,-0.0047575890578297475
YUM,2020-09-21,2020-09-23,2020-09-30,rebound_retest,0.013991581072067223,0.01704357568627346,0.01604357568627346,0.03524545372470689,-0.01920187803843343
YUM,2021-01-04,2021-01-05,2021-01-12,flat,9.442777371347578e-05,0.017386397694959532,0.01638639769495953,0.02717843344466142,-0.01079203574970189
YUM,2021-01-27,2021-01-28,2021-02-04,flat,0.004999025963669236,0.0044864566390268035,0.0034864566390268035,0.021795510962454356,-0.018309054323427554
YUM,2021-08-26,2021-08-27,2021-09-03,flat,0.002283165083089893,-0.005922783144925781,-0.006922783144925781,0.0011093948045812763,-0.008032177949507058
